303,23.43002817
304,23.3195551
305,23.2064729
306,23.09377656
307,22.98431753
308,22.88111007
309,22.78722281
310,22.70570965
311,22.63913857
312,22.59032485
313,22.56118858
314,22.55316931
315,22.56733544
316,22.60385769
317,22.66195653
318,22.74063176
319,22.83766023
320,22.95051433
321,23.07620598
322,23.21114707
323,23.35151443
324,23.49370913
325,23.63349369
326,23.76700434
327,23.89070872
328,24.00071673
329,24.0940167
330,24.16797614
331,24.22010005
332,24.24880055
333,24.25318395
334,24.23250199
335,24.18734197
336,24.11856028
337,24.02748072
338,23.91649189
339,23.78834625
340,23.64590575
341,23.49322007
342,23.33412453
343,23.17276041
344,23.01380447
345,22.86162963
346,22.72036543
347,22.59459369
348,22.48773163
349,22.40301035
350,22.34331054
351,22.3100607
352,22.30412052
353,22.32586154
354,22.37393173
355,22.44664009
356,22.54168919
357,22.65576536
358,22.78542505
359,22.92703482
360,23.07654311
361,23.23013178
362,23.38413057
363,23.53454825
364,23.67830397
365,23.81218041
366,23.93313291
367,24.03888482
368,24.12761206
369,24.19737278
370,24.24749463
371,24.27739484
372,24.28689406
373,24.27658483
374,24.24731032
375,24.19989488
376,24.13610981
377,24.0572706
378,23.96500928
379,23.86145468
380,23.74841418
381,23.62790107
382,23.50232424
383,23.37399813
384,23.24507703
385,23.11832662
386,22.9961517
387,22.88084095
388,22.77483989
389,22.68024753
390,22.59873789
391,22.53210739
392,22.48154745
393,22.44797342
394,22.4320284
395,22.43414882
396,22.45407229
397,22.49192897
398,22.54696115
399,22.61826055
400,22.70479736
401,22.80494604
402,22.91657594
403,23.03773976
404,23.16575925
405,23.29774653
406,23.43102195
407,23.56271834
408,23.68975679
409,23.80966428
410,23.9199257
411,24.0180606
412,24.10210555
413,24.17008422
414,24.22038898
415,24.25177998
416,24.26323733
417,24.25397099
418,24.22418457
419,24.17378005
420,24.10366172
421,24.0153445
422,23.91041997
423,23.79117274
424,23.66060835
425,23.52147242
426,23.37738961
427,23.2319967
428,23.08880597
429,22.95179499
430,22.82471957
431,22.71075386
432,22.61344509
433,22.53558799
434,22.47920997
435,22.44620762
436,22.43751024
437,22.4530433
438,22.49246532
439,22.55435554
440,22.63631015
441,22.7359427
442,22.84982091
443,22.97411533
444,23.10536911
445,23.23949836
446,23.37244594
447,23.50105707
448,23.62164957
449,23.73127064
450,23.82754014
451,23.90812565
452,23.97121926
453,24.01587085
454,24.04094229
455,24.04631785
456,24.03237964
457,23.99968133
458,23.94958541
459,23.8839877
460,23.80473558
461,23.71443603
462,23.61589802
463,23.51175543
464,23.40499753
465,23.29860075
466,23.19524554
467,23.09773825
468,23.00859898
469,22.92986564
470,22.86363282
471,22.81130567
472,22.77397989
473,22.7523462
474,22.74664606
475,22.75649154
476,22.78129994
477,22.81984752
478,22.87075966
479,22.93231796
480,23.0026356
481,23.0796202
482,23.16139596
483,23.24568466
484,23.33071312
485,23.41457448
486,23.49556342
487,23.572075
488,23.64267966
489,23.70597367
490,23.76080283
491,23.80619417
492,23.84121141
493,23.86519353
494,23.8775723
495,23.87810934
496,23.86676287
497,23.8437391
498,23.8093505
499,23.76419433
500,23.70890344
501,23.6443645
502,23.57144714
503,23.49141994
504,23.40537354
505,23.31492519
506,23.22172624
507,23.12763657
508,23.03478047
509,22.94555174
510,22.86212904
511,22.78690221
512,22.72204231
513,22.66947445
514,22.63099154
515,22.6080704
516,22.6015389
517,22.61218545
518,22.64016188
519,22.68519222
520,22.74678033
521,22.8238659
522,22.91486817
523,23.01808445
524,23.13131879
525,23.25176376
526,23.37683361
527,23.50336527
528,23.62810504
529,23.74798097
530,23.85987362
531,23.96070546
532,24.04821272
533,24.1199548
534,24.17411626
535,24.2095528
536,24.22518876
537,24.22044156
538,24.19564802
539,24.15080908
540,24.08678837
541,24.00491272
542,23.90657661
543,23.79395217
544,23.66963553
545,23.53624867
546,23.39719612
547,23.25614435
548,23.11635263
549,22.98170077
550,22.85585393
551,22.74171511
552,22.64236688
553,22.56038904
554,22.49730555
555,22.45473898
556,22.43356133
557,22.43366422
558,22.45490299
559,22.49646482
560,22.55649271
561,22.63348696
562,22.72503354
563,22.82834446
564,22.94077865
565,23.05936425
566,23.18090607
567,23.30280467
568,23.42214352
569,23.53628684
570,23.64311052
571,23.74067766
572,23.82715216
573,23.90145038
574,23.96245585
575,24.00934435
576,24.04181937
577,24.05963363
578,24.06273211
579,24.05153318
580,24.02658208
581,23.98843891
582,23.93835137
583,23.87739592
584,23.80695777
585,23.72865456
586,23.64409673
587,23.55479604
588,23.46259252
589,23.36908678
590,23.27593906
591,23.18479457
592,23.09731069
593,23.01498563
594,22.93956951
595,22.87253022
596,22.81535689
597,22.76938316
598,22.73567704
599,22.71493027
600,22.70776497
601,22.71419809
602,22.7339892
603,22.76682677
604,22.81177745
605,22.86776154
606,22.93369616
607,23.00794524
608,23.08892369
609,23.17497045
610,23.26390894
611,23.35375119
612,23.44236021
613,23.52750047
614,23.60706626
615,23.67914946
616,23.74172634
617,23.79338839
618,23.83280188
619,23.85897411
620,23.87137783
621,23.86991604
622,23.85459179
623,23.82601485
624,23.78497549
625,23.73242558
626,23.66981813
627,23.59873846
628,23.52078474
629,23.43819206
630,23.35309769
631,23.26776007
632,23.18486841
633,23.10679191
634,23.03579439
635,22.97417609
636,22.92367108
637,22.88565853
638,22.86121685
639,22.8506522
640,22.85405032
641,22.87109607
642,22.90090729
643,22.94241005
644,22.99439086
645,23.05511978
646,23.12287533
647,23.19572219
648,23.2715746
649,23.34817391
650,23.42344976
651,23.49515386
652,23.56139974
653,23.62031787
654,23.67039071
655,23.71055329
656,23.73991375
657,23.75792217
658,23.76454034
659,23.75983121
660,23.74419113
661,23.71828643
662,23.68284988
663,23.63880584
664,23.58731342
665,23.52949116
666,23.46663131
667,23.40021313
668,23.33154775
669,23.26232768
670,23.19410985
671,23.1284442
672,23.06690705
673,23.01093741
674,22.96165797
675,22.92025694
676,22.88752012
677,22.86403865
678,22.85029419
679,22.84660031
680,22.85296769
681,22.86953517
682,22.89603659
683,22.93219711
684,22.97749067
685,23.03125719
686,23.09238297
687,23.15982578
688,23.23222869
689,23.30803729
690,23.38582026
691,23.46393007
692,23.54071916
693,23.61468854
694,23.68440748
695,23.74829198
696,23.80505575
697,23.85342945
698,23.89205829
699,23.91991588
700,23.93608231
701,23.93962056
702,23.93022896
703,23.90755369
704,23.87158114
705,23.82277335
706,23.76194134
707,23.68991333
708,23.60831974
709,23.51872363
710,23.42280717
711,23.32294531
712,23.22129159
713,23.11998461
714,23.02169378
715,22.92868722
716,22.84317436
717,22.76766114
718,22.70411165
719,22.65419854
720,22.61979885
721,22.6018443
722,22.60091618
723,22.61742231
724,22.65072127
725,22.699881
726,22.76365644
727,22.84012412
728,22.92714407
729,23.0226108
730,23.12395465
731,23.22879755
732,23.3348447
733,23.43951342
734,23.54053141
735,23.63594629
736,23.7234668
737,23.8013776
738,23.8682727
739,23.92272958
740,23.96385921
741,23.99135875
742,24.00475624
743,24.00436163
744,23.99066642
745,23.96419446
746,23.92602352
747,23.8771917
748,23.81872528
749,23.75212585
750,23.67876301
751,23.59993229
752,23.51730744
753,23.43256824
754,23.34719184
755,23.26290917
756,23.18141825
757,23.10405752
758,23.03234322
759,22.96755009
760,22.91065262
761,22.86245227
762,22.82365343
763,22.79457668
764,22.77560872
765,22.76690451
766,22.76842275
767,22.78016224
768,22.8019843
769,22.83347626
770,22.87430707
771,22.92377346
772,22.98100101
773,23.04485455
774,23.11417642
775,23.18739517
776,23.2630661
777,23.33975166
778,23.41585053
779,23.48990131
780,23.56049499
781,23.62621724
782,23.68578661
783,23.73799581
784,23.78154112
785,23.81543421
786,23.83870193
787,23.85049374
788,23.85054311
789,23.83858934
790,23.81459706
791,23.77928009
792,23.73326203
793,23.67764137
794,23.61385383
795,23.54343506
796,23.4681673
797,23.39009344
798,23.31097603
799,23.23304434
800,23.15841439
801,23.08887651
802,23.02648235
803,22.97304741
804,22.9298444
805,22.89824454
806,22.87926752
807,22.87329389
808,22.88044681
809,22.900497
810,22.93248803
811,22.97538154
812,23.02767303
813,23.08735191
814,23.15263156
815,23.22132611
816,23.29122813
817,23.3604531
818,23.42697036
819,23.48890637
820,23.54481307
821,23.59317235
822,23.63270486
823,23.66255069
824,23.68195931
825,23.69050378
826,23.68822401
827,23.67525275
828,23.65228289
829,23.62021943
830,23.58024876
831,23.53371273
832,23.48213665
833,23.42700599
834,23.36998423
835,23.31263294
836,23.25637851
837,23.20264507
838,23.15271852
839,23.107663
840,23.06852742
841,23.03612211
842,23.01106663
843,22.9938674
844,22.98476755
845,22.98381722
846,22.99092938
847,23.00575417
848,23.0278205
849,23.05658047
850,23.09111303
851,23.13073625
852,23.1745494
853,23.22167069
854,23.27135619
855,23.32277748
856,23.37504781
857,23.42743533
858,23.47910068
859,23.52922393
860,23.57691931
861,23.62129212
862,23.661298
863,23.69618852
864,23.72503701
865,23.74714005
866,23.76183852
867,23.7686125
868,23.76695938
869,23.75652189
870,23.73715287
871,23.7086076
872,23.67095567
873,23.62434817
874,23.56907783
875,23.50578967
876,23.43547617
877,23.35933375
878,23.27884994
879,23.19577602
880,23.11199903
881,23.02946483
882,22.95043926
883,22.87687185
884,22.81084506
885,22.75432386
886,22.70904867
887,22.67660236
888,22.65854525
889,22.6557943
890,22.66917119
891,22.6990786
892,22.74510895
893,22.80665202
894,22.88265528
895,22.97111325
896,23.07002701
897,23.17694905
898,23.28891862
899,23.40305909
900,23.5166995
901,23.62685019
902,23.73099626
903,23.82676634
904,23.91180501
905,23.98449559
906,24.04309114
907,24.08609053
908,24.11268614
909,24.12202454
910,24.11354634
911,24.08763691
912,24.04461637
913,23.98543056
914,23.91178816
915,23.82538966
916,23.72836178
917,23.62352452
918,23.51318202
919,23.4000861
920,23.28707165
921,23.17640132
922,23.07039362
923,22.97158745
924,22.88173658
925,22.80274337
926,22.73639009
927,22.68377783
928,22.64599158
929,22.62385939
930,22.61730341
931,22.62629495
932,22.65015268
933,22.6876961
934,22.73766029
935,22.79847744
936,22.86822084
937,22.94515504
938,23.02751042
939,23.1132808
940,23.20088169
941,23.28875612
942,23.37540736
943,23.4594475
944,23.53971268
945,23.61480736
946,23.68367055
947,23.74531847
948,23.79879134
949,23.84321972
950,23.87805711
951,23.90263859
952,23.91682378
953,23.92044994
954,23.91351978
955,23.89615482
956,23.86865089
957,23.83119841
958,23.7843036
959,23.72857301
960,23.66459122
961,23.59335735
962,23.51594109
963,23.43362759
964,23.34799653
965,23.26091796
966,23.17422972
967,23.08996077
968,23.01011427
969,22.93649238
970,22.87110194
971,22.81575511
972,22.7717721
973,22.7407722
974,22.7236858
975,22.7212414
976,22.73403819
977,22.76216802
978,22.80499296
979,22.86185737
980,22.93124821
981,23.0112582
982,23.09988799
983,23.19463472
984,23.29277079
985,23.39181082
986,23.48885554
987,23.5812692
988,23.66675707
989,23.74296159
990,23.80781134
991,23.85978487
992,23.89717932
993,23.91881987
994,23.92429176
995,23.91296833
996,23.88507604
997,23.84135185
998,23.78271347
999,23.71088135
1000,23.62815765
1001,23.53672971
1002,23.43967329
1003,23.33989547
1004,23.24021677
1005,23.14374768
1006,23.05322413
1007,22.97100283
1008,22.89958809
1009,22.84080142
1010,22.79624084
1011,22.7673012
1012,22.75490616
1013,22.75938365
1014,22.78091635
1015,22.81872442
1016,22.87150602
1017,22.93762603
1018,23.01471064
1019,23.10008532
1020,23.19094085
1021,23.28410151
1022,23.37686035
1023,23.46660918
1024,23.55086535
1025,23.62789895
1026,23.69606614
1027,23.75398492
1028,23.80083206
1029,23.83592613
1030,23.85860811
1031,23.86884958
1032,23.86632241
1033,23.85125438
1034,23.82405611
1035,23.78534082
1036,23.73605863
1037,23.67764531
1038,23.61136891
1039,23.53897782
1040,23.46236095
1041,23.38327438
1042,23.30349432
1043,23.22481108
1044,23.14843696
1045,23.0757055
1046,23.00780191
1047,22.9456503
1048,22.89020776
1049,22.84243691
1050,22.80312518
1051,22.77311294
1052,22.75335461
1053,22.74441863
1054,22.74691731
1055,22.76115369
1056,22.78705952
1057,22.82439273
1058,22.87280881
1059,22.93153501
1060,22.99981876
1061,23.07661674
1062,23.16080945
1063,23.25092639
1064,23.34582106
1065,23.44373483
1066,23.54294529
1067,23.6414892
1068,23.73724338
1069,23.82779919
1070,23.91115462
1071,23.98500772
1072,24.04720683
1073,24.09601114
1074,24.12953591
1075,24.14647316
1076,24.14598025
1077,24.12721693
1078,24.08998052
1079,24.03450962
1080,23.96106117
1081,23.87063459
1082,23.76477108
1083,23.64522113
1084,23.51429633
1085,23.37503005
1086,23.23030823
1087,23.08394249
1088,22.93991988
1089,22.80218693
1090,22.6749201
1091,22.56209885
1092,22.46688396
1093,22.39259168
1094,22.34163168
1095,22.31543296
1096,22.31517696
1097,22.3411307
1098,22.39224156
1099,22.46767311
1100,22.5653749
1101,22.68252895
1102,22.81612966
1103,22.96245091
1104,23.11705425
1105,23.27589002
1106,23.43442775
1107,23.58822116
1108,23.73373319
1109,23.8670604
1110,23.98514669
1111,24.08597715
1112,24.1674702
1113,24.22832977
1114,24.26819937
1115,24.28636077
1116,24.28297109
1117,24.258774
1118,24.2143693
1119,24.15105606
1120,24.07081243
1121,23.97524703
1122,23.86716746
1123,23.74950375
1124,23.62530862
1125,23.49795978
1126,23.37096687
1127,23.24727559
1128,23.12980945
1129,23.02120497
1130,22.92331235
1131,22.83776703
1132,22.76567578
1133,22.70747179
1134,22.66383287
1135,22.63486227
1136,22.62059656
1137,22.62099751
1138,22.63565011
1139,22.6639091
1140,22.70494213
1141,22.75771589
1142,22.82061856
1143,22.89208655
1144,22.9700996
1145,23.05281576
1146,23.13838718
1147,23.22528042
1148,23.31197171
1149,23.39727024
1150,23.48007132
1151,23.55930942
1152,23.63394087
1153,23.70315044
1154,23.76556003
1155,23.82008269
1156,23.86532976
1157,23.90005787
1158,23.92316785
1159,23.93392797
1160,23.93157897
1161,23.9158259
1162,23.88676144
1163,23.84442703
1164,23.78975561
1165,23.72358733
1166,23.64700504
1167,23.56146173
1168,23.46853346
1169,23.36996293
1170,23.26805929
1171,23.16516514
1172,23.06385211
1173,22.96706297
1174,22.87773114
1175,22.79858536
1176,22.73293284
1177,22.6831288
1178,22.65128994
1179,22.63908043
1180,22.64724943
1181,22.67584632
1182,22.72456438
1183,22.79193669
1184,22.87620856
1185,22.97511485
1186,23.08566114
1187,23.20488002
1188,23.32961441
1189,23.45602383
1190,23.58070251
1191,23.69993474
1192,23.80987249
1193,23.90726631
1194,23.98901166
1195,24.05237366
1196,24.09535919
1197,24.11654435
1198,24.11494248
1199,24.09088108
1200,24.04477408
1201,23.97784744
1202,23.89216052
1203,23.78975243
1204,23.67319287
1205,23.54587207
1206,23.41087168
1207,23.27191158
1208,23.13297617
1209,22.9977891
1210,22.8704172
1211,22.75503004
1212,22.65484901
1213,22.57349811
1214,22.5135522
1215,22.47657335
1216,22.46383334
1217,22.47545964
1218,22.51045534
1219,22.56744524
1220,22.64413024
1221,22.73762124
1222,22.84510076
1223,22.96331161
1224,23.08887737
1225,23.21895543
1226,23.35015046
1227,23.4791978
1228,23.60360234
1229,23.72029388
1230,23.82671002
1231,23.92073173
1232,24.00033372
1233,24.06375611
1234,24.11048295
1235,24.13982161
1236,24.15190249
1237,24.14740434
1238,24.12685993
1239,24.09139505
1240,24.04240943
1241,23.9808597
1242,23.90807857
1243,23.82528698
1244,23.73356358
1245,23.6341466
1246,23.52877486
1247,23.41896623
1248,23.30671872
1249,23.19412595
1250,23.08303583
1251,22.97574244
1252,22.87430826
1253,22.78070187
1254,22.6964924
1255,22.62327308
1256,22.56220462
1257,22.51447816
1258,22.48142276
1259,22.46401546
1260,22.46312192
1261,22.47975777
1262,22.5141629
1263,22.56668149
1264,22.63706755
1265,22.72452884
1266,22.82738887
1267,22.94396298
1268,23.0713158
1269,23.20664822
1270,23.34712926
1271,23.48941534
1272,23.63045677
1273,23.76728342
1274,23.89679922
1275,24.01638729
1276,24.12353886
1277,24.21542889
1278,24.28980466
1279,24.34446641
1280,24.37703579
1281,24.38629676
1282,24.37134583
1283,24.33147157
1284,24.26744705
1285,24.18020585
1286,24.07153222
1287,23.94411058
1288,23.80109487
1289,23.64565952
1290,23.48200177
1291,23.31391093
1292,23.14524615
1293,22.98073142
1294,22.82438545
1295,22.68013604
1296,22.5525476
1297,22.44506807
1298,22.36096088
1299,22.30332175
1300,22.27391435
1301,22.27352022
1302,22.30244242
1303,22.35899099
1304,22.44095841
1305,22.5455392
1306,22.66847365
1307,22.80560862
1308,22.95262345
1309,23.1047686
1310,23.25777419
1311,23.40793598
1312,23.55135862
1313,23.68483558
1314,23.80570964
1315,23.91118025
1316,23.99925464
1317,24.06842668
1318,24.11709438
1319,24.14484184
1320,24.15134788
1321,24.13694843
1322,24.10281942
1323,24.05074733
1324,23.98256677
1325,23.9010276
1326,23.80879097
1327,23.7085184
1328,23.60326432
1329,23.49565227
1330,23.38823148
1331,23.28340741
1332,23.18318863
1333,23.08966288
1334,23.00468366
1335,22.92995564
1336,22.86684637
1337,22.8165504
1338,22.77983681
1339,22.7570754
1340,22.74853577
1341,22.75369699
1342,22.77200961
1343,22.80226559
1344,22.84323612
1345,22.89357012
1346,22.95195062
1347,23.01701193
1348,23.08743847
1349,23.16184754
1350,23.2389815
1351,23.31753445
1352,23.3963182
1353,23.47387208
1354,23.5488677
1355,23.61954027
1356,23.68449734
1357,23.74214389
1358,23.79128372
1359,23.8307733
1360,23.85950447
1361,23.87676922
1362,23.88182751
1363,23.87440379
1364,23.85427429
1365,23.82138659
1366,23.77571292
1367,23.71752682
1368,23.64727321
1369,23.56589212
1370,23.47489705
1371,23.3759506
1372,23.27133313
1373,23.16383874
1374,23.05607791
1375,22.95159044
1376,22.85347546
1377,22.76478929
1378,22.68833901
1379,22.62672826
1380,22.58191372
1381,22.55587003
1382,22.54994176
1383,22.56485205
1384,22.60112831
1385,22.65847455
1386,22.7358581
1387,22.83218719
1388,22.94508687
1389,23.07162988
1390,23.20857191
1391,23.35188357
1392,23.49730074
1393,23.64081711
1394,23.77816714
1395,23.90546389
1396,24.01954737
1397,24.11703166
1398,24.19582596
1399,24.25418431
1400,24.29043535
1401,24.30381902
1402,24.29394474
1403,24.26042623
1404,24.20385227
1405,24.12515825
1406,24.02554543
1407,23.90724935
1408,23.77303841
1409,23.62579338
1410,23.46994733
1411,23.30963923
1412,23.14919164
1413,22.99351839
1414,22.84683923
1415,22.71285171
1416,22.59539913
1417,22.4971414
1418,22.42000727
1419,22.36586899
1420,22.33540677
1421,22.32884725
1422,22.34644756
1423,22.38720088
1424,22.44982128
1425,22.53271078
1426,22.6331891
1427,22.74838554
1428,22.8752289
1429,23.01002946
1430,23.14887644
1431,23.28858158
1432,23.42526589
1433,23.55597562
1434,23.67836311
1435,23.79005575
1436,23.889421
1437,23.97535646
1438,24.04673028
1439,24.10306763
1440,24.14410777
1441,24.16950535
1442,24.17913155
1443,24.17320246
1444,24.15161144
1445,24.11510793
1446,24.06445584
1447,24.00060134
1448,23.92491711
1449,23.83884961
1450,23.7441067
1451,23.64247615
1452,23.53602659
1453,23.42633364
1454,23.31524823
1455,23.20446403
1456,23.09551686
1457,22.99028112
1458,22.89068445
1459,22.79851463
1460,22.71579275
1461,22.6444912
1462,22.58631322
1463,22.54293808
1464,22.51607027
1465,22.50623364
1466,22.51417168
1467,22.53983462
1468,22.58264378
1469,22.64200952
1470,22.71691889
1471,22.80572844
1472,22.90677949
1473,23.01811738
1474,23.1371512
1475,23.26152865
1476,23.38849859
1477,23.51472684
1478,23.63740115
1479,23.75319671
1480,23.85886858
1481,23.95201435
1482,24.03014167
1483,24.09105647
1484,24.13349032
1485,24.15640007
1486,24.15889641
1487,24.14147846
1488,24.10429208
1489,24.04805942
1490,23.97420565
1491,23.88404385
1492,23.77956559
1493,23.66348949
1494,23.53846014
1495,23.40774407
1496,23.27517594
1497,23.14447213
1498,23.01945819
1499,22.90434667
1500,22.8024113
1501,22.7167497
1502,22.64989841
1503,22.6033524
1504,22.57824536
1505,22.57492626
1506,22.5928347
1507,22.63111973
1508,22.6883516
1509,22.76233148
1510,22.85087918
1511,22.95124999
1512,23.06017676
1513,23.17442957
1514,23.29029149
1515,23.40417155
1516,23.51281178
1517,23.61284074
1518,23.70157472
1519,23.77680271
1520,23.83682342
1521,23.8805124
1522,23.90764083
1523,23.91803681
1524,23.91225869
1525,23.89113746
1526,23.85560623
1527,23.80710064
1528,23.74716908
1529,23.6773698
1530,23.59975136
1531,23.5162407
1532,23.42897241
1533,23.34037517
1534,23.25295808
1535,23.16892268
1536,23.09067724
1537,23.02014804
1538,22.95886685
1539,22.90829706
1540,22.8691131
1541,22.84174322
1542,22.82609415
1543,22.82187948
1544,22.82849633
1545,22.84554038
1546,22.87229168
1547,22.90807008
1548,22.95223695
1549,23.00390439
1550,23.06208879
1551,23.12591316
1552,23.19403897
1553,23.2652954
1554,23.33811571
1555,23.41111606
1556,23.48280693
1557,23.55202642
1558,23.61756555
1559,23.67839181
1560,23.7335388
1561,23.7820376
1562,23.82306688
1563,23.8557597
1564,23.87933865
1565,23.89288835
1566,23.89553433
1567,23.88658218
1568,23.86539306
1569,23.83177966
1570,23.78571116
1571,23.72741082
1572,23.65771112
1573,23.57751493
1574,23.48822446
1575,23.39158173
1576,23.28965577
1577,23.18447354
1578,23.07858664
1579,22.97427002
1580,22.87420609
1581,22.78120604
1582,22.69784177
1583,22.62679071
1584,22.57066742
1585,22.53148811
1586,22.51125465
1587,22.51138749
1588,22.53249022
1589,22.57451139
1590,22.63687978
1591,22.71785324
1592,22.81547331
1593,22.92731121
1594,23.05012209
1595,23.18094771
1596,23.31647542
1597,23.45299159
1598,23.58740773
1599,23.71646208
1600,23.83659337
1601,23.94518804
1602,24.03941333
1603,24.11652226
1604,24.17498119
1605,24.21324193
1606,24.23018781
1607,24.22593218
1608,24.20047467
1609,24.15465549
1610,24.09014224
1611,24.00862542
1612,23.91202606
1613,23.80322694
1614,23.68463417
1615,23.55896372
1616,23.42955254
1617,23.29934256
1618,23.17130058
1619,23.0487895
1620,22.93458149
1621,22.83148212
1622,22.74206571
1623,22.66818186
1624,22.61137138
1625,22.5726259
1626,22.55192381
1627,22.54910949
1628,22.56355952
1629,22.59378693
1630,22.63840668
1631,22.69567721
1632,22.76366537
1633,22.84053975
1634,22.92451178
1635,23.01356047
1636,23.10579608
1637,23.19933257
1638,23.29214211
1639,23.3824735
1640,23.46882371
1641,23.54946535
1642,23.62333497
1643,23.68940015
1644,23.74698578
1645,23.79561899
1646,23.83522977
1647,23.86547807
1648,23.88635269
1649,23.89776594
1650,23.89944653
1651,23.89140516
1652,23.87369217
1653,23.84628746
1654,23.80936858
1655,23.7634294
1656,23.70903514
1657,23.6470733
1658,23.57876378
1659,23.50523268
1660,23.4278344
1661,23.34815318
1662,23.26744048
1663,23.18745498
1664,23.10977237
1665,23.03579466
1666,22.9671526
